submitter_id.samples,cnv_pca1,cnv_pca2,cnv_pca3,cnv_pca4,cnv_pca5,cnv_pca6,cnv_pca7,cnv_pca8,cnv_pca9,cnv_pca10,cnv_pca11,cnv_pca12,cnv_pca13,cnv_pca14,cnv_pca15,cnv_pca16,cnv_pca17,cnv_pca18,cnv_pca19,cnv_pca20,cnv_pca21,cnv_pca22,cnv_pca23,cnv_pca24,cnv_pca25,cnv_pca26,cnv_pca27,cnv_pca28,cnv_pca29,cnv_pca30,cnv_pca31,label_cnv
TCGA-LL-A740-01,-0.8816086668207747,-10.30998668131985,-1.6505086268703082,-5.242855063753552,-2.6284979527119767,0.4089227969347775,-2.9855061260309217,-0.9367079467765208,0.5047923582493951,2.4112037378261504,0.5550457215709567,0.04443842196900142,0.9657304146550767,-0.08281471365017144,2.0446947375195275,-0.3097591263518248,0.024763460188745492,-1.1401635078149088,-0.6041438394711559,0.9085177954735877,-0.10437832809089319,0.5107771748210143,-1.8997135871426203,-0.6274421848475994,-0.6144560265744063,-0.6233607089765225,-0.5468471544968907,1.0953010965233803,0.14619044733653774,-0.06757798241583261,0.08514732132963299,1
TCGA-LL-A7SZ-01,6.657887138876937,-6.267812591775246,-12.643354958851473,6.329030255264083,-8.818101483300644,1.8033502527703194,2.3995387507996795,-1.7026246770070008,-7.293625250925376,-0.03331922420204634,0.036836089507704846,1.969604397701175,-0.7680076210738692,1.3630229833477474,-0.04920647405056066,2.291976830391237,1.3353435836365237,0.8795192553117497,-0.07979070951296362,-0.2663503936138752,-0.4869107538291649,-0.13445485758708706,-0.7922846778086094,-1.1325199939328239,-0.3457458544140046,0.2348664444704094,0.36047283447801365,-0.755889733934702,-0.5773390855005314,0.31103704412529637,1.2700726978108705,1
TCGA-LL-A7T0-01,14.872714796099793,-2.071560209042961,3.2709201695707786,12.625285609549401,3.7815228914009613,3.238744098165846,0.48108299640934543,2.9050029079613395,-7.007396959396317,-0.9742288092913837,-0.325280445061853,-0.09489767526738657,-1.130407226379594,-0.359365628495652,-0.5063306289109579,-0.7794949731857801,0.4982320481001995,-1.0931723118004368,1.6616644797485567,-0.6540826497904768,-0.987511642189075,0.4705076865058142,-0.45372114925462587,-1.7459277188256177,0.010232093080272365,0.9684844752646201,0.6313338487379528,-0.5823605404720719,-0.7496055871702371,0.7547388097307274,1.2441527067072788,1
TCGA-LL-A8F5-01,0.18169892429204443,3.5632420011573602,-7.098728917871819,6.8873014032794035,-4.116083367111165,12.954338253253812,6.705439862909013,-12.021466550789086,0.6031209090814792,-3.881704987666679,-2.25110896705481,0.8975901208216693,-1.8073830586338002,0.4073597465883141,-2.800374496885677,1.4673746769031406,1.3186598926794593,-0.7532778710476916,-0.39450185891751727,-0.7545766090466383,-0.563957982385713,1.122827566425015,-1.124345376024846,-0.3373084317740836,-0.7569599307532867,-0.8500551504936651,0.06923206464595152,0.1732213645529395,-0.712104312455256,-0.6214809333709531,-0.7072567262541347,1
TCGA-LL-A9Q3-01,1.212648851117883,-10.53881596879921,-1.9036303817446516,11.441894439076197,2.160121934558351,3.598200153934685,-3.351559680460027,-0.16395402567655362,1.4717904265258186,3.107030958429118,1.8275782166532528,-0.7220067936996507,0.1347589431471198,-1.401125889306818,-1.1116637154087419,0.6288151555731151,-0.6411948904519601,-1.9892622243137317,-0.346231859652156,0.4595275496013755,0.6761561738655913,0.3131960432225159,0.019924317498042517,-1.303500809735759,-0.061821635857729394,0.7452890440925464,1.0997649077285947,-0.39804347368599574,-0.9894560032186402,0.6671000028371906,0.6913007544767475,1
TCGA-LQ-A4E4-01,0.40194977085375305,2.613792378384234,-11.815340592259709,-7.4787109306389645,1.2995321474839086,7.042937016593417,-0.014083696779059768,0.9117856198324229,2.6917495066161803,-9.48948961578686,-2.542499663689394,3.2353805065581014,0.6112311053984301,1.3051790661524187,-1.0468916215535522,0.8533289109462984,2.814429955353529,2.784343922596651,0.1913288570609901,-1.085857521444655,-0.24700822567782982,0.15844907970614822,0.9356882057609849,0.3037728250783288,0.041043028292319345,2.504294757291071,1.2954973792790445,0.09239635847865087,-0.6109804786967028,-1.8320861324146438,0.37289172753119526,1
TCGA-MS-A51U-01,12.462169785324368,1.1292258573927256,3.187267826079823,-7.434990544878176,2.807530275818224,0.6458566611442472,0.901526889845364,0.17973164631854902,1.0586468127643172,-0.06275044561331292,1.4174841625733845,-0.9330718661226429,-0.3388467515112169,-1.409153384155167,-0.5352844124900897,-0.7825176007041736,-0.20374454452137575,0.030250085903251445,0.002546679038977937,0.13824603808643557,-0.04180215255985429,-0.10073627658180596,-0.03808043487146658,-0.06129548156325307,-0.05722488912893246,0.027065225485501863,-0.007905262815880134,-0.1570189346903805,0.04694684341092661,-0.05465573565049398,0.09039076314162439,1
TCGA-OK-A5Q2-01,-3.842680796142983,0.19366550618885287,1.586153578250414,-0.1001534529733259,-6.032311920932151,0.1928375812450043,0.015040328509316608,1.000561465591066,0.7812709858063441,-0.5506832016341742,0.17453186867101914,-1.2866735550130615,0.13076610593773133,-0.9025599579898858,-0.2762369095768736,-0.048069303306976924,0.11004815348005968,-0.10543021792801474,-0.053131643138290156,-0.007087878992247023,0.09828534200678177,-0.135210930832022,-0.008485295493476036,-0.03513897810799071,-0.0069375846563878,-0.025399334041348254,0.0265414498613108,-0.023070012636692738,-0.039163465477074194,0.06030528644906827,0.014185005281887668,1
TCGA-OL-A5D6-01,-7.269645375580489,0.7026592945695082,-5.563209913799616,-2.5520301435892043,-2.2690510304909277,0.5744454318963447,1.9180995177940183,-0.23176112209693953,0.6018485070390707,0.8746284813368064,0.9081140242006646,-0.5658133108444825,-0.41224584687740523,0.2034094860946425,-3.2833067659638915,1.6632695267146766,0.737630538669028,0.971564388780938,0.6333020026971551,-0.9048324088118581,0.6801603323423672,0.013259998005023867,-1.6478309128502093,-0.15186219481856222,-0.24526287163892407,0.5305360003823713,-1.1484357195483532,0.31575345051152387,-0.5541004012507865,0.5143333490023891,0.17627172797824026,1
TCGA-OL-A5D7-01,-16.687892526425255,-3.0458184730412268,-3.60818754859349,5.5780967500901975,8.965534652249465,-3.4096186371898987,-1.3650396385540586,-2.123516050553984,-0.9602566837506573,3.7381511546709163,3.3942786537922705,0.8291046376279944,-1.8720237899684966,-0.9291936850724832,-3.189310318577144,2.4727157692462867,-1.6732204688095615,-0.09152681522881688,-0.8350792364667193,-0.02735031856806408,1.0649780728500307,-0.2755190362822307,3.5869055665644956,2.349689764110632,1.4424652367179527,0.26814996725811624,0.7019082951276528,-1.821713510261156,0.567892823322902,-0.13902051437199334,-1.6005324990041911,1
TCGA-OL-A5D8-01,-0.14699160597638652,-10.515718720105394,-1.241269237092204,-2.1583842950667584,-6.907663925781499,0.3246251832189587,-3.7646145911759885,-1.2419607736565081,0.5735296694089377,2.8142453470439985,1.1729136598103094,1.1310826161855783,0.6175062757403387,1.30474576105277,2.786256339014808,-2.2746575982540613,-1.0959567752721562,-1.1798176593363836,-1.2977428844759602,1.8002964758341486,-1.0704984175210446,0.9219565115878589,-2.413530780359797,-0.889939191557481,-1.0580873051767705,-0.8595081057261139,-0.02450202091331901,1.1279361009807025,-0.2565200366827079,-0.6792001514021145,-0.31920606138241947,1
TCGA-OL-A5DA-01,-3.7287132543527344,-10.670470850256116,0.4205992551793637,-7.654080542188461,1.2233429442335766,2.1887827212407442,0.18532110034662555,-1.2897675731405742,-5.3037257016143275,-0.6785140553604734,0.03662975854554851,1.3278156505485263,0.26205720241049074,0.8188923212062202,0.44199386943954666,0.2775195851653497,-0.17874531082402073,0.3367955381930207,-0.16055760648571332,0.21695405240174107,0.2717574079408119,0.014407157537670036,-0.3828857939536452,0.18230292324774608,0.0970046868922725,-0.08720239436130539,-0.06212224969708929,-0.17460708679786266,-0.11311378403714457,-0.09848748419739894,0.07430235383749306,1
TCGA-OL-A5RU-01,-4.178646051743161,0.21445466739764213,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.34325569686845475,0.5827645464317005,0.6450154979206805,0.6052117204589934,-0.459754985845057,0.411059557118185,-0.9412125029484468,0.23914683715655008,-0.8392751212384072,-0.1610312609191855,-0.0318927669639863,0.03370736019612558,-0.11485843636721066,0.004535389842640503,0.050377009042795934,0.05423261722878657,-0.052343836856342536,-0.010913247135512975,-0.012963474784225071,-0.016464364276113013,-0.01702825025390088,0.01247762939161756,-0.0883912621213159,0.0057659063792596214,-0.027684728964955115,0.006020218147284917,1
TCGA-OL-A5RV-01,-3.850609902815068,0.07607499113343517,1.5804715528090645,-0.2954893831977432,-6.156240519950763,0.14690964569437973,0.005993496888092734,0.9827152871187644,0.775856826558665,-0.5717485903449696,0.3856840788344825,-1.1604702159542537,0.32216627747563825,-0.9368770394566622,-0.25403705484071826,0.010528519925268424,0.10396922121877598,-0.12002014704928182,0.011182297656230501,0.009772726480849422,0.046331172960438184,-0.11168904209993046,-0.02388304391729888,0.015178091029837032,-0.02542789148300344,-0.007103646352911058,-0.01568545145378737,-0.05672593149963914,-0.022554372995111902,-0.03380723383405872,-0.02788486695524973,1
TCGA-OL-A5RW-01,-7.522632354792798,4.962896769626725,3.44432767534415,0.18187146377334196,6.080672949423133,3.213084126906959,-3.8870611933825274,-1.9100126048544468,-6.691563310103378,7.614018981111007,2.850801053741884,-0.09643231885700804,-1.663253054684581,-4.568302507323487,-0.6277822045102175,2.434081154366791,1.8369739326835144,-2.8261738915824806,-3.755456019781337,3.6114841863425937,-1.2258282715349085,-3.8241859547437826,1.580727695460945,2.023578287348813,1.2949067582813056,-1.3805796418787681,-0.35993008117896264,-0.2696941777147947,-1.0724410060379688,0.9603788188818515,-0.05564335577164313,1
TCGA-OL-A5RX-01,-4.506682200671259,0.35283434366184724,1.2586667354810184,-5.870260819161291,2.432615900168033,0.5396017480425297,1.159535595975309,0.30731570872259684,0.43456661435932165,-0.34776138134514495,0.43643503540188705,-0.7219547899426401,0.15612739683746213,-0.7416732030201523,-0.06802546699765308,-0.0743140538532408,-0.036554500826525026,-0.1096967256851396,-0.002111517970949719,0.09098129160474235,0.06213406149713509,0.007001368387245307,0.0020565496462727454,-0.041105040598287096,-0.007500837069222705,-0.026952854154890463,0.0406407102370226,-0.1200565927429925,0.03408618575363121,-0.02156222409585166,0.03992530324981958,1
TCGA-OL-A5RY-01,-2.452051666535035,6.876284288298701,6.191612290285688,1.0166541448032786,0.8716254764621864,0.6375642531600532,0.11046356479379164,-1.6168654344691045,1.688667861328779,0.792724054481823,-3.208756766063025,-0.11458258042914155,3.2628203439932104,0.4211408765739331,-3.341122831635031,3.2714540017665548,0.4935312731939397,0.6485466302244557,-0.810895115720619,1.193550449001696,0.7612870956083633,-0.1663120128280648,-0.6659308201692076,-1.4873814568748007,2.267349394883196,1.0531272033429957,-1.5778635888176613,-0.07432037298390805,-0.11410670238808733,1.5035763597949585,0.7365087992501232,1
TCGA-OL-A5RZ-01,2.180628935996495,11.750625518198882,0.999958233881751,1.8368116518188387,-3.3894725746364665,1.7280158889799768,-11.747973787502872,1.1569279245044146,-2.614533739162794,-4.774139928315986,-0.5041431375050237,0.4633559752498055,1.3738198510585158,6.017060963569183,0.8628456004525175,0.8304561823911331,-1.0911970424137354,-3.18988081609502,-1.2457316328960824,1.5458256929467329,1.4111380613491187,-2.4431834077223824,0.4602967883114636,-0.1544292906447647,-1.2412702759476861,0.22559897878900262,1.0802919206540005,0.9069595978530094,-0.10742042954351032,1.3188363207805591,-1.6657215560339746,1
TCGA-OL-A5S0-01,-14.041797396879343,8.689451484870135,15.978308996867549,-2.2910827509505984,4.244804533576534,6.017227320717011,-3.2833958393587115,-1.6630294559831154,1.409058641188539,-2.8518715987625565,4.3561020699854,-1.6543212114987806,-2.6270799893200167,10.314247725105231,3.964483715596929,-0.22189762885256234,-0.7353047025173659,-2.26918469305706,-0.2129420546480063,0.9914954997912091,2.752110354946729,0.13002657743866605,0.3481480201710388,0.3881948297662057,-0.18679479790891845,0.6489643248635238,-2.2976051665295127,1.1670151138083613,-1.297557103336436,2.2674192695009356,-0.13935242914712415,1
TCGA-OL-A66H-01,-4.114229777831449,0.9690069396601968,1.5204932405189304,-1.9106923485457832,-1.123502279931504,0.615735189274305,0.6837306044863448,0.804833840575219,0.5969369199674589,-0.5141938901735911,0.6375121828101592,-0.7012971589584296,0.4417221608768557,-0.9004849605065665,-0.2126999407991778,0.13062421267227237,0.2897886901351047,-0.13399272039261034,1.450680457092657,0.7986195092694645,-0.42269042001695134,-0.21881392792473625,0.06603913669521501,0.18926289653008352,-0.18836537863182765,0.03078721465422838,-0.3229389957788036,-0.14233294148110415,0.14304314972872806,-0.249834123808877,-0.39285887616330617,1
TCGA-OL-A66I-01,-16.681983095982215,-17.97861513811282,-2.5027215978019353,-0.0863440697447539,-0.4895778845482013,1.4180794715470142,-2.787298282830899,-2.127894629317318,0.8761067014803565,0.3415059255355941,0.44945125703139427,2.3582083309384454,0.2583275368597854,3.0191608712537263,0.45250783179174114,0.7307484891897539,-0.7090546046557612,2.4923365539342734,0.7178134119873796,-2.57783341407845,0.10974600529573753,-1.5866768805138427,2.639459694997414,2.342293727410012,-0.11113688742717509,0.8701838499749655,0.5321929578955095,0.550129808895689,1.9490289699393861,0.2187343109976642,1.6498669216671114,1
TCGA-OL-A66J-01,-2.573594348066878,-9.630347726469505,0.7568196312962621,8.461968693599218,5.944034199799128,6.181503936099437,0.6153274315474595,-0.2549721196721621,-2.3833410247763482,-2.1592705874823617,0.30352477375407466,-0.9394918513446996,2.710268513138829,-1.378050126560529,-0.7871735412433357,0.5848658021596327,-0.22419853304675738,-0.46525258686391247,-0.8237216530758643,-0.7628740713710006,2.107704747588454,-0.6565923669595088,-0.22435837465459665,1.517865633274477,0.32453687410474835,-0.4138422784951006,-0.8088826492171161,0.8554864331846211,1.1799248575452848,-0.6032269082786199,-0.9509014546977268,0
TCGA-OL-A66K-01,12.943254709343954,1.0963724183190073,3.7807142442872363,-2.8278689396410304,-6.5932317274813,6.265431997533126,-0.6053255027364487,1.0202433111059523,2.1712765302135013,-0.22381317442921006,1.4314550331051292,-1.5931505487185977,-0.02769419349003547,-1.4098855677355757,-0.8166751639613185,-0.5509251146872532,-0.1146379588519779,0.04592338590888384,0.04140395038158305,0.07470968908371237,-0.038846865011474475,-0.21034610394294942,-0.13250128073111084,0.029990165748656598,0.021800153637654095,-0.0053967177575372826,0.140045538460626,-0.0480557445411029,0.04952563904943267,-0.0207823496719989,-0.10248205039682895,1
TCGA-OL-A66L-01,-4.506682200671259,0.35283434366184724,1.2586667354810184,-5.870260819161291,2.432615900168033,0.5396017480425297,1.159535595975309,0.30731570872259684,0.43456661435932165,-0.34776138134514495,0.43643503540188705,-0.7219547899426401,0.15612739683746213,-0.7416732030201523,-0.06802546699765308,-0.0743140538532408,-0.036554500826525026,-0.1096967256851396,-0.002111517970949719,0.09098129160474235,0.06213406149713509,0.007001368387245307,0.0020565496462727454,-0.041105040598287096,-0.007500837069222705,-0.026952854154890463,0.0406407102370226,-0.1200565927429925,0.03408618575363121,-0.02156222409585166,0.03992530324981958,1
TCGA-OL-A66N-01,-3.3317664496619273,-10.89430680161598,0.5408950646384889,-2.237890372344442,-7.221436371336658,0.20878521326740512,-0.8639271619178532,-0.47153832577587734,0.9222551456811966,-0.2798422775025865,0.36944135886218743,0.8377986257199521,0.1520189375337192,0.3625742994439299,0.43553713212965456,0.024517661334242158,-0.14976171108604963,-0.06977152437800183,-0.15998012371336665,0.14502682860986008,-0.0036570511659517954,-0.03594170213097298,-0.0015589120549455667,0.10484737384605133,0.05639940733314231,-0.02886105383863534,-0.005652298231090311,-0.057550901779858596,-0.09278437620285934,0.007972704052649363,0.030148868862596687,1
TCGA-OL-A66O-01,-20.18217503354351,-0.7832137185477381,-0.697405989544658,-0.6237393923847304,-1.786270174433006,-1.7337994912424004,0.5463222315313662,0.1906780606808907,-8.29578627132328,-0.8924454156573011,0.020411987230698956,-0.37305905324347166,-0.05345100525395084,-0.15054688001317035,-1.6078033397321756,1.2494062635429226,0.1879255921730513,1.0460359629565719,0.48433678641424227,-0.6631184387979654,0.7350352243277989,-0.03705070894612472,-0.4816148552539905,0.2813305968150673,-0.05760268455060134,-0.041020501698765,-0.8921808664264894,-0.33799730556174656,0.059952327042424425,-0.7100643683573917,0.31020448749319113,1
TCGA-OL-A66P-01,8.27204445666994,3.4970141172098743,-6.604963525206001,-1.7981320128955123,0.40042906437639414,4.784586327928506,-9.58342214234507,-0.21212688870825966,-1.9915293680194681,5.946565713490343,0.21319114621346832,-2.420245051508436,-1.2717060681701193,0.14375840737149193,0.30308610501589534,-1.612111661962344,1.4690196988852222,3.5264625064009456,0.08253783511348409,-3.250432019196033,0.07153485441368043,-1.2153801162436233,0.4477544668494262,-0.10839694575805514,0.5490890267366189,-0.33012997793397025,-0.09349894493319065,-0.660044795189232,-1.7043701386012962,-0.42918035332664256,-1.2591397211297086,1
